t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.26,0.01781,-0.0035869,-0.0037759,0.074587,0.20925,-0.055564,0.03757,-0.010667,-0.008605,0.0083651,0.010956,-0.05416,0.0056559,0.015013,-0.012908,-0.020081,0.32077,0.036307,0.047339,0.015523,-0.0096024,0.002871,0.019282,0.14545,-0.0049945,-0.0045387,-0.0030927,-0.0013031,-0.012371,-0.0010681,-0.0091903,-0.00037425,0.0013927,-0.0001507,-0.0012653,-0.0012817
1.27,0.015661,-0.002835,-0.0032932,0.072076,0.20087,-0.048587,0.038139,-0.0098934,-0.0071393,0.0081607,0.011508,-0.053025,0.0050758,0.013535,-0.011241,-0.022595,0.30205,0.032861,0.048239,0.012395,-0.0084876,0.0026271,0.019499,0.14161,-0.0047112,-0.0042747,-0.0028907,-0.001233,-0.012961,-0.00092948,-0.0093778,-0.00035797,0.0014472,-0.0001452,-0.0012903,-0.0012685
1.28,0.013664,-0.002185,-0.0028104,0.069342,0.19192,-0.042367,0.038696,-0.009207,-0.005473,0.0080775,0.012168,-0.051675,0.0045288,0.012135,-0.0096916,-0.025351,0.2839,0.029646,0.049187,0.0094403,-0.0071173,0.0021265,0.019869,0.13727,-0.0044338,-0.0040158,-0.0026946,-0.0011553,-0.013451,-0.00080396,-0.0095783,-0.00033991,0.0014948,-0.00013812,-0.0013153,-0.0012498
1.29,0.01182,-0.0016299,-0.0023333,0.066364,0.18245,-0.036847,0.03924,-0.0086054,-0.003572,0.0081274,0.012951,-0.050147,0.0040141,0.010812,-0.0082556,-0.028256,0.26625,0.026648,0.050191,0.0066778,-0.0054328,0.0013563,0.020419,0.13246,-0.0041625,-0.0037624,-0.0025044,-0.0010708,-0.01384,-0.00069074,-0.0097915,-0.00032034,0.0015339,-0.00012932,-0.0013405,-0.0012262
1.3,0.01013,-0.0011623,-0.0018682,0.063141,0.17256,-0.031978,0.039772,-0.008083,-0.0013991,0.0083257,0.013872,-0.048486,0.0035286,0.0095611,-0.0069246,-0.031196,0.24891,0.023844,0.051231,0.0041229,-0.0033686,0.00030349,0.021161,0.12721,-0.0038973,-0.0035145,-0.0023203,-0.00098031,-0.014127,-0.00058908,-0.010017,-0.00029948,0.0015631,-0.0001187,-0.001366,-0.0011984
1.31,0.008592,-0.00077483,-0.0014202,0.059664,0.16232,-0.027702,0.040284,-0.0076276,0.0010879,0.008689,0.01494,-0.046728,0.0030757,0.0083928,-0.0057035,-0.034096,0.23206,0.021243,0.052354,0.001794,-0.00086057,-0.0010462,0.022136,0.12167,-0.0036383,-0.0032725,-0.0021421,-0.00088498,-0.014313,-0.0004983,-0.010254,-0.00027755,0.0015808,-0.00010615,-0.0013921,-0.0011672
1.32,0.007204,-0.00045982,-0.0009946,0.055942,0.1518,-0.023969,0.040772,-0.0072238,0.0039328,0.0092391,0.016167,-0.044921,0.0026541,0.0073053,-0.0045872,-0.036842,0.2156,0.018829,0.053549,-0.00030385,0.0021686,-0.0027099,0.023361,0.11591,-0.0033857,-0.0030365,-0.0019701,-0.00078637,-0.014397,-0.00041776,-0.010502,-0.00025465,0.001585,-9.1543e-05,-0.0014188,-0.0011334
1.33,0.0059642,-0.00020967,-0.00059656,0.052003,0.14112,-0.02073,0.041231,-0.0068528,0.0071828,0.010005,0.017561,-0.043118,0.0022619,0.0062962,-0.003571,-0.03931,0.19939,0.016584,0.054777,-0.002167,0.0057925,-0.0047072,0.024834,0.10995,-0.0031394,-0.0028068,-0.001804,-0.00068619,-0.014378,-0.00034681,-0.01076,-0.00023089,0.0015738,-7.4722e-05,-0.0014458,-0.0010978
1.34,0.0048678,-1.6746e-05,-0.00023008,0.047874,0.13038,-0.017935,0.041647,-0.0064906,0.010885,0.011021,0.019121,-0.041363,0.0018998,0.0053688,-0.0026553,-0.041403,0.18345,0.014505,0.056028,-0.003796,0.010082,-0.0070636,0.026562,0.10391,-0.0028996,-0.0025835,-0.0016442,-0.0005863,-0.014259,-0.00028485,-0.011027,-0.00020635,0.0015453,-5.5488e-05,-0.0014728,-0.0010609
1.35,0.0039092,0.00012644,0.00010132,0.043601,0.11966,-0.015539,0.042,-0.0061103,0.015087,0.012334,0.020843,-0.039705,0.0015674,0.0045224,-0.0018382,-0.043003,0.16773,0.012581,0.05724,-0.0051948,0.015091,-0.009808,0.028517,0.097834,-0.0026664,-0.002367,-0.0014905,-0.00048879,-0.014038,-0.00023123,-0.011301,-0.00018111,0.0014976,-3.362e-05,-0.0014989,-0.0010231
1.36,0.003082,0.00022714,0.00039494,0.039246,0.10908,-0.013499,0.042272,-0.0056845,0.019831,0.014009,0.022717,-0.038195,0.0012644,0.0037568,-0.0011191,-0.043998,0.15216,0.010803,0.058326,-0.006368,0.020842,-0.012973,0.030648,0.091769,-0.0024398,-0.0021573,-0.001343,-0.00039574,-0.013717,-0.00018532,-0.011582,-0.00015529,0.0014294,-8.8778e-06,-0.0015227,-0.00098439
1.37,0.0023771,0.00029217,0.0006491,0.034869,0.098702,-0.011769,0.042416,-0.005181,0.025148,0.016126,0.024715,-0.036872,0.00099128,0.0030722,-0.00049846,-0.044294,0.13674,0.0091652,0.059176,-0.0073223,0.02731,-0.016598,0.032874,0.085768,-0.0022198,-0.0019548,-0.001202,-0.00030913,-0.013297,-0.00014649,-0.011866,-0.00012913,0.0013395,1.8971e-05,-0.0015423,-0.00094424
1.38,0.0017848,0.00032785,0.00086256,0.030543,0.08858,-0.010309,0.042373,-0.0045698,0.031043,0.018796,0.026802,-0.035767,0.00074869,0.0024684,2.2843e-05,-0.04381,0.12152,0.0076635,0.059655,-0.0080662,0.034397,-0.020726,0.035083,0.07988,-0.0020067,-0.0017596,-0.0010674,-0.00023097,-0.012781,-0.00011406,-0.012151,-0.00010297,0.001228,4.9995e-05,-0.0015547,-0.00090182
1.39,0.0012962,0.00034022,0.0010349,0.026362,0.07883,-0.0090869,0.042103,-0.0038239,0.037514,0.022186,0.028954,-0.034938,0.00053724,0.0019442,0.00044411,-0.042502,0.10656,0.0062957,0.059607,-0.0086059,0.041906,-0.025409,0.037138,0.074142,-0.0018003,-0.0015718,-0.00093936,-0.00016267,-0.01217,-8.7364e-05,-0.012435,-7.7414e-05,0.0010963,8.4132e-05,-0.0015564,-0.00085599
1.4,0.0008995,0.00033436,0.0011658,0.022401,0.069445,-0.0080613,0.0415,-0.0029173,0.044473,0.026504,0.031123,-0.034394,0.00035793,0.0014988,0.00076569,-0.040389,0.092053,0.0050654,0.058915,-0.0089578,0.049565,-0.030737,0.038924,0.068652,-0.0016009,-0.0013916,-0.0008181,-0.00010543,-0.011467,-6.5739e-05,-0.012716,-5.3172e-05,0.00094713,0.00012091,-0.0015427,-0.00080541
1.41,0.00058439,0.00031499,0.0012548,0.018744,0.06047,-0.0071995,0.040472,-0.0018305,0.051773,0.032056,0.033305,-0.034168,0.00021072,0.0011285,0.00099011,-0.037518,0.078152,0.0039733,0.057452,-0.009136,0.056975,-0.036828,0.040345,0.063468,-0.0014084,-0.0012191,-0.00070377,-5.9815e-05,-0.010677,-4.8519e-05,-0.012991,-3.1073e-05,0.00078508,0.00015938,-0.0015087,-0.0007489
1.42,0.0003409,0.00028633,0.0013023,0.015478,0.051967,-0.006472,0.038935,-0.00055839,0.059192,0.0393,0.035597,-0.034297,9.5165e-05,0.00082932,0.0011235,-0.034042,0.065143,0.0030242,0.055216,-0.0091717,0.063734,-0.043939,0.041477,0.058756,-0.0012231,-0.0010544,-0.00059654,-2.5686e-05,-0.009803,-3.5072e-05,-0.01326,-1.2009e-05,0.00061635,0.00019807,-0.0014491,-0.00068566
1.43,0.00015869,0.00025118,0.0013049,0.012637,0.043829,-0.0058308,0.03667,0.00089138,0.066159,0.048772,0.038167,-0.034735,9.3149e-06,0.00059329,0.0011735,-0.030074,0.053127,0.002215,0.052127,-0.0090856,0.069254,-0.05241,0.042513,0.054581,-0.0010451,-0.00089753,-0.00049663,-2.3697e-06,-0.0088506,-2.4795e-05,-0.013523,3.2278e-06,0.00044873,0.00023473,-0.0013587,-0.00061542
1.44,2.982e-05,0.00021233,0.0012603,0.010268,0.03608,-0.0052381,0.033546,0.0024694,0.071934,0.061279,0.041593,-0.035485,-4.9303e-05,0.0004122,0.0011498,-0.025778,0.042227,0.0015426,0.048182,-0.0089015,0.072918,-0.062838,0.044032,0.051067,-0.00087462,-0.00074852,-0.00040422,1.1433e-05,-0.0078247,-1.7091e-05,-0.013781,1.4115e-05,0.00028991,0.00026613,-0.0012337,-0.00053869
1.45,-5.2714e-05,0.00017235,0.0011671,0.0083821,0.028787,-0.0046587,0.029478,0.0040843,0.075553,0.07802,0.047201,-0.036622,-8.3883e-05,0.00027804,0.0010664,-0.021384,0.032618,0.0010045,0.043499,-0.0086674,0.07428,-0.076432,0.047395,0.04852,-0.00071179,-0.0006074,-0.00031949,1.7382e-05,-0.0067293,-1.1438e-05,-0.014036,2.0305e-05,0.00014908,0.00028789,-0.0010712,-0.00045649
1.46,-9.5168e-05,0.00013211,0.0010179,0.006897,0.021843,-0.0040193,0.02428,0.0055148,0.075207,0.10006,0.05724,-0.037982,-9.7688e-05,0.0001805,0.00093063,-0.016946,0.024143,0.00058825,0.037832,-0.0083482,0.072348,-0.094669,0.054848,0.046971,-0.00055691,-0.00047415,-0.00024252,1.739e-05,-0.0055678,-7.3443e-06,-0.014292,2.1856e-05,3.4749e-05,0.00029355,-0.00087154,-0.00037037
1.47,-0.00010315,9.3596e-05,0.00081489,0.0056656,0.015396,-0.0032751,0.018259,0.006442,0.069321,0.12879,0.076169,-0.039697,-9.4129e-05,0.00011178,0.00075452,-0.012617,0.016821,0.00028385,0.031114,-0.0078814,0.066538,-0.12047,0.071261,0.046767,-0.00041028,-0.00034878,-0.00017328,1.3591e-05,-0.0043431,-4.3756e-06,-0.014552,1.9224e-05,-4.5597e-05,0.00027397,-0.00064043,-0.0002823
1.48,-8.3656e-05,5.8326e-05,0.00056528,0.0043952,0.0095643,-0.0023746,0.012291,0.0063559,0.056542,0.16426,0.11084,-0.041783,-7.6947e-05,6.4661e-05,0.00055018,-0.0085193,0.01065,7.8854e-05,0.0233,-0.0070864,0.056711,-0.15947,0.10741,0.0486,-0.00027225,-0.00023131,-0.00011161,7.9025e-06,-0.0030567,-2.2022e-06,-0.014816,1.3342e-05,-8.4142e-05,0.00021393,-0.00039433,-0.00019322
1.49,-5.0693e-05,2.9447e-05,0.00031434,0.0029228,0.0048963,-0.0014135,0.0089864,0.0049429,0.040689,0.21825,0.18528,-0.046898,-4.8528e-05,3.1863e-05,0.00032153,-0.0046371,0.0054677,-3.2463e-05,0.014581,-0.0054001,0.043212,-0.22188,0.18887,0.053485,-0.00014323,-0.00012176,-5.7146e-05,2.3587e-06,-0.0017096,-6.4123e-07,-0.015087,6.1995e-06,-7.6198e-05,9.1912e-05,-0.00017672,-0.0001024
1.5,-1.016e-05,5.2851e-06,6.1122e-05,0.00068197,0.00088182,-0.0002981,0.0070328,0.001324,0.030336,0.3258,0.39149,-0.060224,-9.816e-06,5.6903e-06,6.2219e-05,-0.00083282,0.00094753,-2.7414e-05,0.0076618,-0.0013992,0.031284,-0.33008,0.39693,0.0643,-2.3684e-05,-2.0162e-05,-9.2147e-06,5.7212e-08,-0.00030113,-1.6596e-08,-0.015364,8.7848e-07,-1.7485e-05,1.6532e-06,-1.9564e-05,-1.6062e-05
