t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.64,0.1687,-0.16507,-0.0034857,0.21456,0.013849,-1.7847,0.0097868,-0.097326,-0.053136,0.046425,0.020889,-0.097257,0.055857,0.071496,-0.19777,-0.19611,1.797,0.35053,-0.013084,0.093443,-0.049302,-0.045596,0.023832,0.11452,-0.02205,-0.020503,-0.013905,-0.0010908,0.08223,-0.070294,-0.015292,0.00013804,-0.0038635,-0.00035548,0.00056692,0.00036785
0.65,0.16851,-0.16326,-0.0025313,0.21271,0.0069991,-1.7602,0.010204,-0.095734,-0.052392,0.045984,0.020531,-0.097484,0.054916,0.072253,-0.19535,-0.19518,1.7754,0.35414,-0.01233,0.092277,-0.048341,-0.045124,0.023551,0.11541,-0.02161,-0.020169,-0.013696,-0.0011134,0.080424,-0.067683,-0.014938,0.00018127,-0.0037505,-0.00035395,0.00053735,0.00034971
0.66,0.1682,-0.16142,-0.0015681,0.21072,0.00018346,-1.735,0.010619,-0.094064,-0.051608,0.045523,0.020166,-0.097585,0.053931,0.073022,-0.19289,-0.19438,1.7537,0.35785,-0.011578,0.091035,-0.047398,-0.044644,0.023272,0.11616,-0.021177,-0.019831,-0.013488,-0.0011456,0.078617,-0.065108,-0.014589,0.00022059,-0.0036377,-0.00035226,0.00050791,0.00033194
0.67,0.16779,-0.15954,-0.00060171,0.20858,-0.006541,-1.7091,0.01103,-0.092314,-0.050783,0.045042,0.019793,-0.097537,0.052905,0.073798,-0.19041,-0.19369,1.7319,0.36158,-0.010829,0.08972,-0.04647,-0.044159,0.022993,0.11673,-0.020751,-0.01949,-0.013282,-0.0011855,0.076809,-0.06257,-0.014246,0.00025622,-0.0035254,-0.0003504,0.00047862,0.00031461
0.68,0.16727,-0.15761,0.00036121,0.20632,-0.013109,-1.6825,0.011438,-0.090485,-0.049921,0.044541,0.019414,-0.097317,0.051838,0.074569,-0.18788,-0.19309,1.71,0.36527,-0.010083,0.088334,-0.045558,-0.043667,0.022716,0.11711,-0.020332,-0.019147,-0.013076,-0.0012316,0.075001,-0.060071,-0.013908,0.00028834,-0.0034136,-0.00034835,0.00044951,0.00029778
0.69,0.16662,-0.15564,0.0013131,0.20395,-0.019449,-1.6552,0.01184,-0.088579,-0.049024,0.044022,0.01903,-0.096906,0.050732,0.075328,-0.1853,-0.19255,1.6878,0.36882,-0.00934,0.086884,-0.044661,-0.043169,0.022439,0.11726,-0.01992,-0.018802,-0.012872,-0.0012824,0.073192,-0.057614,-0.013576,0.00031712,-0.0033023,-0.00034608,0.0004206,0.00028146
0.7,0.16586,-0.15361,0.0022465,0.20148,-0.02549,-1.627,0.012235,-0.086599,-0.048093,0.043486,0.01864,-0.096286,0.049593,0.076067,-0.18268,-0.19205,1.6654,0.37218,-0.0086006,0.085378,-0.04378,-0.042665,0.022165,0.11718,-0.019514,-0.018456,-0.012668,-0.0013364,0.071383,-0.0552,-0.013249,0.00034269,-0.0031918,-0.00034357,0.00039191,0.00026568
0.71,0.16497,-0.15151,0.0031537,0.19891,-0.031161,-1.598,0.012623,-0.084545,-0.047129,0.042932,0.018245,-0.095435,0.048425,0.076775,-0.18001,-0.19158,1.6427,0.37526,-0.0078647,0.083821,-0.042915,-0.042158,0.021892,0.11685,-0.019115,-0.018108,-0.012466,-0.0013924,0.069574,-0.052831,-0.012928,0.0003652,-0.0030821,-0.00034081,0.00036348,0.00025045
0.72,0.16395,-0.14934,0.0040259,0.19626,-0.036382,-1.568,0.013002,-0.082425,-0.046136,0.042362,0.017846,-0.094344,0.047232,0.07744,-0.17728,-0.1911,1.6196,0.37796,-0.0071319,0.082222,-0.042063,-0.041646,0.021622,0.11626,-0.018722,-0.017759,-0.012264,-0.0014492,0.067766,-0.050509,-0.012613,0.00038477,-0.0029732,-0.00033778,0.0003353,0.00023574
0.73,0.16279,-0.14709,0.0048544,0.19353,-0.041079,-1.5371,0.013372,-0.080245,-0.045116,0.041777,0.017444,-0.093,0.046017,0.07805,-0.17448,-0.19058,1.5961,0.3802,-0.0064018,0.080587,-0.041223,-0.04113,0.021355,0.11538,-0.018335,-0.017409,-0.012063,-0.0015055,0.065959,-0.048236,-0.012303,0.00040151,-0.0028654,-0.00033447,0.00030741,0.00022153
0.74,0.1615,-0.14475,0.0056309,0.19072,-0.045176,-1.5052,0.01373,-0.078011,-0.044073,0.041179,0.017039,-0.091396,0.044786,0.078595,-0.17162,-0.19001,1.5721,0.38191,-0.0056738,0.078928,-0.040396,-0.04061,0.02109,0.11423,-0.017954,-0.017059,-0.011862,-0.0015603,0.064153,-0.046013,-0.011999,0.00041551,-0.0027585,-0.00033084,0.00027981,0.00020775
0.75,0.16006,-0.14231,0.0063468,0.18786,-0.048604,-1.4723,0.014076,-0.07573,-0.043008,0.040567,0.016632,-0.089529,0.043547,0.079064,-0.16867,-0.18936,1.5476,0.383,-0.0049475,0.077255,-0.039579,-0.040086,0.02083,0.1128,-0.017579,-0.016709,-0.011662,-0.0016127,0.062348,-0.043843,-0.011702,0.00042685,-0.0026527,-0.0003269,0.00025252,0.00019434
0.76,0.15847,-0.13978,0.0069943,0.18493,-0.051296,-1.4384,0.014409,-0.073414,-0.041927,0.039944,0.016225,-0.0874,0.042304,0.079446,-0.16566,-0.18861,1.5226,0.3834,-0.0042224,0.075579,-0.038773,-0.03956,0.020573,0.11109,-0.01721,-0.016359,-0.011463,-0.001662,0.060544,-0.041726,-0.01141,0.0004356,-0.0025482,-0.00032264,0.00022554,0.00018122
0.77,0.15673,-0.13713,0.0075659,0.18194,-0.053194,-1.4034,0.014728,-0.071071,-0.040832,0.03931,0.015817,-0.085016,0.041063,0.07973,-0.16255,-0.18771,1.4969,0.38305,-0.0034976,0.073912,-0.037975,-0.039032,0.020322,0.10911,-0.016846,-0.01601,-0.011263,-0.0017074,0.058742,-0.039665,-0.011124,0.00044184,-0.0024448,-0.00031803,0.00019888,0.0001683
0.78,0.15485,-0.13438,0.008055,0.1789,-0.054247,-1.3674,0.015032,-0.068714,-0.039728,0.038667,0.015409,-0.082388,0.039829,0.079904,-0.15936,-0.18666,1.4706,0.38188,-0.0027722,0.072263,-0.037182,-0.038499,0.020075,0.10688,-0.016487,-0.015662,-0.011064,-0.0017483,0.056942,-0.03766,-0.010844,0.00044563,-0.0023428,-0.00031309,0.00017255,0.00015547
0.79,0.15281,-0.1315,0.0084557,0.17581,-0.054413,-1.3305,0.015319,-0.066353,-0.038617,0.038016,0.015003,-0.07953,0.038607,0.079958,-0.15607,-0.18543,1.4436,0.37985,-0.0020451,0.070646,-0.036394,-0.037964,0.019833,0.10441,-0.016134,-0.015315,-0.010865,-0.0017842,0.055145,-0.035714,-0.01057,0.00044702,-0.0022422,-0.0003078,0.00014655,0.0001426
0.8,0.15062,-0.12851,0.0087637,0.17267,-0.053663,-1.2925,0.015591,-0.064,-0.037504,0.037358,0.014598,-0.076465,0.037404,0.079887,-0.15268,-0.18399,1.4159,0.37692,-0.0013157,0.069073,-0.03561,-0.037425,0.019598,0.10173,-0.015785,-0.01497,-0.010666,-0.0018148,0.053349,-0.033827,-0.010303,0.00044606,-0.0021429,-0.00030217,0.00012087,0.00012957
0.81,0.14827,-0.1254,0.0089755,0.16948,-0.051978,-1.2537,0.015845,-0.061667,-0.036393,0.036694,0.014197,-0.073216,0.036224,0.079684,-0.14921,-0.18232,1.3875,0.37309,-0.00058304,0.067556,-0.034828,-0.036884,0.01937,0.098873,-0.015441,-0.014627,-0.010467,-0.0018398,0.051557,-0.032,-0.010042,0.00044282,-0.0020451,-0.0002962,9.5507e-05,0.00011627
0.82,0.14578,-0.12217,0.0090892,0.16625,-0.049354,-1.214,0.016082,-0.059366,-0.035288,0.036026,0.013798,-0.069816,0.035071,0.079343,-0.14564,-0.18042,1.3585,0.36833,0.00015385,0.066106,-0.034046,-0.036339,0.019149,0.095874,-0.015102,-0.014286,-0.010267,-0.001859,0.049767,-0.030234,-0.0097867,0.00043736,-0.0019488,-0.0002899,7.0462e-05,0.00010255
0.83,0.14314,-0.11882,0.0091043,0.16297,-0.045799,-1.1735,0.016301,-0.057109,-0.034193,0.035354,0.013404,-0.066296,0.033949,0.07886,-0.14198,-0.17825,1.3288,0.36266,0.00089584,0.064734,-0.033263,-0.035789,0.018936,0.09277,-0.014767,-0.013947,-0.010068,-0.0018724,0.047981,-0.02853,-0.009538,0.00042973,-0.001854,-0.00028328,4.5721e-05,8.8315e-05
0.84,0.14037,-0.11536,0.009022,0.15965,-0.041337,-1.1324,0.016504,-0.054908,-0.033111,0.03468,0.013016,-0.062694,0.03286,0.078233,-0.13824,-0.17581,1.2984,0.3561,0.0016437,0.063448,-0.032477,-0.035235,0.018731,0.089605,-0.014436,-0.013612,-0.0098677,-0.0018799,0.046199,-0.026889,-0.0092958,0.00041999,-0.0017608,-0.00027637,2.1274e-05,7.3427e-05
0.85,0.13745,-0.1118,0.0088448,0.1563,-0.036002,-1.0907,0.016689,-0.052771,-0.032046,0.034003,0.012632,-0.05905,0.031806,0.077463,-0.13441,-0.17309,1.2674,0.34869,0.0023984,0.062257,-0.031688,-0.034673,0.018535,0.086424,-0.014109,-0.013279,-0.0096675,-0.0018816,0.044422,-0.02531,-0.00906,0.00040821,-0.0016691,-0.00026916,-2.8949e-06,5.7778e-05
0.86,0.13441,-0.10814,0.0085767,0.15291,-0.029844,-1.0486,0.016858,-0.050709,-0.031,0.033325,0.012255,-0.055402,0.030788,0.07655,-0.1305,-0.17007,1.2358,0.34048,0.0031604,0.061165,-0.030893,-0.034104,0.018348,0.083277,-0.013785,-0.01295,-0.0094668,-0.0018778,0.042649,-0.023795,-0.0088308,0.00039447,-0.0015791,-0.0002617,-2.6803e-05,4.1268e-05
0.87,0.13124,-0.10439,0.0082231,0.14949,-0.022922,-1.0062,0.017012,-0.048727,-0.029978,0.032645,0.011886,-0.051794,0.029806,0.075499,-0.12652,-0.16675,1.2038,0.33152,0.0039305,0.060178,-0.030093,-0.033525,0.018171,0.080212,-0.013466,-0.012624,-0.0092657,-0.0018686,0.040882,-0.022343,-0.0086081,0.00037885,-0.0014906,-0.00025401,-5.0471e-05,2.3808e-05
0.88,0.12797,-0.10056,0.0077906,0.14604,-0.015306,-0.96362,0.017151,-0.046833,-0.028981,0.031964,0.011523,-0.048266,0.028861,0.074316,-0.12248,-0.16314,1.1713,0.3219,0.004709,0.059298,-0.029288,-0.032934,0.018004,0.077279,-0.013149,-0.012302,-0.0090641,-0.0018544,0.039121,-0.020953,-0.0083922,0.00036143,-0.0014037,-0.00024612,-7.392e-05,5.3184e-06
0.89,0.12459,-0.096678,0.0072869,0.14258,-0.0070756,-0.92102,0.017278,-0.045031,-0.028013,0.031282,0.01117,-0.044859,0.027951,0.073009,-0.11839,-0.15922,1.1385,0.3117,0.0054965,0.058526,-0.028478,-0.03233,0.017848,0.074527,-0.012836,-0.011983,-0.0088621,-0.0018354,0.037368,-0.019626,-0.008183,0.00034229,-0.0013185,-0.00023806,-9.7172e-05,-1.4266e-05
0.9,0.12112,-0.092744,0.0067208,0.1391,0.0016833,-0.87855,0.017392,-0.043325,-0.027074,0.030599,0.010825,-0.04161,0.027075,0.071584,-0.11427,-0.15502,1.1055,0.301,0.0062932,0.05786,-0.027663,-0.03171,0.017702,0.072003,-0.012527,-0.011669,-0.0086596,-0.0018123,0.035622,-0.018362,-0.0079807,0.00032155,-0.0012348,-0.00022986,-0.00012025,-3.4996e-05
0.91,0.11758,-0.088775,0.0061015,0.13561,0.010878,-0.83635,0.017497,-0.041715,-0.026167,0.029913,0.010489,-0.038555,0.026229,0.070051,-0.11012,-0.15054,1.0724,0.2899,0.0070991,0.057294,-0.026842,-0.031072,0.017567,0.069746,-0.01222,-0.011359,-0.0084567,-0.0017853,0.033886,-0.017158,-0.0077854,0.0002993,-0.0011527,-0.00022157,-0.00014318,-5.6917e-05
0.92,0.11396,-0.084787,0.0054387,0.13213,0.020415,-0.79457,0.017593,-0.040199,-0.025292,0.029225,0.010163,-0.035725,0.025411,0.068418,-0.10595,-0.14577,1.0391,0.27847,0.007914,0.05682,-0.026017,-0.030411,0.017442,0.067795,-0.011916,-0.011054,-0.0082535,-0.0017551,0.032159,-0.016014,-0.0075971,0.00027566,-0.0010722,-0.00021323,-0.00016599,-8.0058e-05
0.93,0.11029,-0.080795,0.0047425,0.12865,0.030199,-0.75334,0.017683,-0.038776,-0.024451,0.028533,0.0098475,-0.033146,0.024618,0.0667,-0.10178,-0.14076,1.0059,0.26683,0.0087383,0.05643,-0.02519,-0.029725,0.017328,0.066186,-0.011615,-0.010752,-0.00805,-0.0017221,0.030444,-0.01493,-0.0074161,0.00025074,-0.00099328,-0.00020488,-0.00018872,-0.00010444
0.94,0.10657,-0.076813,0.004023,0.12519,0.040134,-0.71279,0.017768,-0.037442,-0.023642,0.027837,0.0095425,-0.030841,0.023849,0.064907,-0.097619,-0.13551,0.97284,0.25506,0.0095719,0.056116,-0.024362,-0.029013,0.017224,0.06495,-0.011317,-0.010455,-0.0078462,-0.0016868,0.028742,-0.013903,-0.0072423,0.00022466,-0.00091586,-0.00019657,-0.00021137,-0.00013008
0.95,0.10282,-0.072858,0.0032898,0.12176,0.050125,-0.67305,0.017852,-0.036192,-0.022868,0.027136,0.0092484,-0.028828,0.023099,0.063049,-0.093481,-0.13003,0.94,0.24324,0.010414,0.055861,-0.023535,-0.028271,0.017131,0.064105,-0.011022,-0.010163,-0.0076423,-0.0016498,0.027054,-0.012933,-0.007076,0.00019757,-0.00083995,-0.00018835,-0.00023399,-0.00015698
0.96,0.099052,-0.068945,0.0025525,0.11836,0.060088,-0.63425,0.017935,-0.03502,-0.022127,0.026429,0.0089659,-0.02712,0.022364,0.061138,-0.089375,-0.12437,0.90747,0.23145,0.011264,0.055651,-0.02271,-0.027495,0.017047,0.063667,-0.01073,-0.009875,-0.0074384,-0.0016117,0.025381,-0.012017,-0.0069173,0.0001696,-0.00076551,-0.00018027,-0.0002566,-0.00018514
0.97,0.095273,-0.065087,0.0018201,0.115,0.069943,-0.59647,0.01802,-0.033918,-0.021419,0.025715,0.0086951,-0.025723,0.021643,0.059185,-0.085314,-0.11853,0.87532,0.21978,0.012122,0.055471,-0.021891,-0.026682,0.016971,0.063647,-0.01044,-0.0095916,-0.0072346,-0.0015731,0.023725,-0.011154,-0.0067662,0.00014089,-0.00069251,-0.00017237,-0.00027922,-0.00021454
0.98,0.091496,-0.061297,0.0011007,0.1117,0.079601,-0.55981,0.018109,-0.032878,-0.020742,0.024993,0.0084362,-0.024639,0.020932,0.057201,-0.08131,-0.11255,0.84365,0.20829,0.012987,0.055303,-0.021079,-0.025832,0.016904,0.064046,-0.010153,-0.0093127,-0.007031,-0.0015343,0.022087,-0.010341,-0.006623,0.00011159,-0.00062091,-0.00016471,-0.00030187,-0.0002452
0.99,0.087731,-0.057586,0.00040207,0.10845,0.088999,-0.52435,0.018205,-0.031892,-0.020097,0.024262,0.0081898,-0.023865,0.02023,0.055196,-0.077372,-0.10647,0.81252,0.19702,0.013859,0.05513,-0.020278,-0.024942,0.016845,0.06486,-0.0098687,-0.0090384,-0.0068278,-0.0014961,0.02047,-0.0095785,-0.0064878,8.1877e-05,-0.00055068,-0.00015734,-0.00032458,-0.00027707
1,0.083986,-0.053965,-0.00026898,0.10527,0.098079,-0.49013,0.018308,-0.03095,-0.019481,0.023523,0.0079561,-0.023392,0.019535,0.053179,-0.073509,-0.1003,0.782,0.18605,0.014737,0.054932,-0.019489,-0.02401,0.016791,0.066077,-0.009587,-0.0087684,-0.0066251,-0.0014587,0.018875,-0.0088626,-0.0063607,5.1912e-05,-0.00048178,-0.00015031,-0.00034735,-0.00031013
1.01,0.080272,-0.050445,-0.00090658,0.10216,0.10678,-0.45723,0.018422,-0.030043,-0.018893,0.022773,0.007735,-0.02321,0.018844,0.051158,-0.069728,-0.09409,0.75212,0.1754,0.015619,0.054692,-0.018717,-0.023034,0.016742,0.067679,-0.009308,-0.0085028,-0.006423,-0.0014227,0.017304,-0.0081919,-0.006242,2.1868e-05,-0.00041415,-0.00014367,-0.00037022,-0.00034435
1.02,0.076599,-0.047033,-0.0015059,0.099136,0.11505,-0.42568,0.018547,-0.029164,-0.018332,0.022014,0.0075271,-0.023301,0.018156,0.049141,-0.066036,-0.087864,0.72291,0.1651,0.016505,0.05439,-0.017962,-0.022015,0.016696,0.069639,-0.0090318,-0.0082416,-0.0062218,-0.0013884,0.015758,-0.0075642,-0.0061317,-8.0695e-06,-0.00034776,-0.00013746,-0.00039317,-0.00037969
1.03,0.072972,-0.043736,-0.0020626,0.096196,0.12285,-0.3955,0.018686,-0.028302,-0.017795,0.021245,0.0073324,-0.023645,0.017471,0.047133,-0.062437,-0.08166,0.6944,0.15518,0.017392,0.054008,-0.017228,-0.020952,0.016652,0.071927,-0.0087583,-0.0079845,-0.0060215,-0.0013562,0.014239,-0.0069775,-0.00603,-3.7711e-05,-0.00028256,-0.00013173,-0.00041623,-0.00041608
1.04,0.069399,-0.040561,-0.0025733,0.093348,0.13014,-0.36672,0.018839,-0.02745,-0.017281,0.020467,0.0071512,-0.02422,0.016789,0.045143,-0.05894,-0.075517,0.66665,0.14566,0.018281,0.053531,-0.016519,-0.019846,0.016608,0.074508,-0.0084876,-0.0077316,-0.0058225,-0.0013263,0.01275,-0.0064297,-0.005937,-6.686e-05,-0.00021851,-0.00012652,-0.00043937,-0.00045344
1.05,0.065887,-0.037512,-0.0030357,0.090598,0.13691,-0.33933,0.019008,-0.026602,-0.016788,0.01968,0.0069838,-0.025001,0.016107,0.043171,-0.055543,-0.069466,0.63962,0.13654,0.019169,0.052939,-0.015835,-0.018699,0.01656,0.077337,-0.0082197,-0.0074827,-0.0056248,-0.001299,0.011292,-0.0059189,-0.0058529,-9.5314e-05,-0.00015555,-0.00012187,-0.00046261,-0.00049167
1.06,0.06244,-0.034592,-0.0034478,0.087948,0.14312,-0.31334,0.019195,-0.025749,-0.016313,0.018885,0.0068303,-0.025958,0.015427,0.041223,-0.05225,-0.063544,0.61332,0.12784,0.020053,0.052216,-0.015179,-0.017513,0.016508,0.080366,-0.0079547,-0.0072378,-0.0054286,-0.0012742,0.009866,-0.0054429,-0.005778,-0.00012287,-9.3632e-05,-0.00011779,-0.00048592,-0.00053065
1.07,0.059063,-0.031804,-0.0038083,0.085398,0.14875,-0.28872,0.019398,-0.024885,-0.015854,0.018084,0.0066908,-0.027062,0.01475,0.039302,-0.049065,-0.057791,0.58777,0.11954,0.020933,0.051354,-0.014553,-0.016293,0.01645,0.083548,-0.0076927,-0.0069967,-0.0052341,-0.0012521,0.0084752,-0.0049998,-0.0057122,-0.00014932,-3.2701e-05,-0.00011432,-0.00050929,-0.00057022
1.08,0.055762,-0.029149,-0.0041171,0.082954,0.1538,-0.26547,0.019621,-0.024008,-0.015408,0.017278,0.0065658,-0.028283,0.014076,0.037414,-0.045991,-0.052245,0.56299,0.11165,0.021807,0.050341,-0.013961,-0.015043,0.016384,0.086831,-0.0074336,-0.0067593,-0.0050414,-0.0012327,0.007121,-0.0045877,-0.0056557,-0.00017445,2.7294e-05,-0.00011147,-0.00053269,-0.00061019
1.09,0.052543,-0.026629,-0.0043745,0.080619,0.15826,-0.24358,0.019864,-0.023113,-0.014975,0.01647,0.0064557,-0.029591,0.013408,0.035559,-0.043029,-0.046941,0.53896,0.10416,0.022673,0.049171,-0.013403,-0.01377,0.016308,0.090161,-0.0071775,-0.0065256,-0.0048508,-0.0012157,0.0058053,-0.0042047,-0.0056087,-0.00019805,8.6394e-05,-0.00010923,-0.00055608,-0.00065034
1.1,0.049405,-0.024243,-0.0045803,0.078387,0.16211,-0.22298,0.020126,-0.022197,-0.01455,0.015662,0.0063603,-0.03095,0.012743,0.033738,-0.040176,-0.041912,0.51563,0.09706,0.023526,0.047833,-0.012879,-0.01248,0.01622,0.093472,-0.0069245,-0.0062954,-0.0046624,-0.001201,0.0045299,-0.003849,-0.0055712,-0.00021993,0.00014465,-0.00010761,-0.00057943,-0.0006904
1.11,0.046352,-0.021991,-0.0047359,0.07626,0.16536,-0.20367,0.020407,-0.02126,-0.014131,0.014857,0.0062803,-0.03233,0.012086,0.031955,-0.037434,-0.037194,0.49304,0.090335,0.024367,0.046329,-0.012391,-0.011182,0.01612,0.096712,-0.0066747,-0.0060686,-0.0044764,-0.0011882,0.0032968,-0.0035188,-0.0055434,-0.0002399,0.00020209,-0.00010657,-0.0006027,-0.00073008
1.12,0.04339,-0.019871,-0.0048428,0.074236,0.16801,-0.1856,0.020708,-0.020303,-0.013716,0.014059,0.0062161,-0.033701,0.011439,0.030211,-0.034806,-0.03282,0.47118,0.083979,0.025193,0.044661,-0.011939,-0.0098859,0.016007,0.099828,-0.0064281,-0.0058451,-0.0042928,-0.0011771,0.0021077,-0.0032126,-0.0055254,-0.00025777,0.00025875,-0.0001061,-0.00062583,-0.00076902
1.13,0.040516,-0.017881,-0.0049022,0.072307,0.17006,-0.16873,0.021028,-0.019325,-0.013301,0.013272,0.006168,-0.035029,0.010799,0.028506,-0.032284,-0.028815,0.44997,0.077967,0.026001,0.042826,-0.011521,-0.008601,0.01588,0.10275,-0.0061847,-0.0056249,-0.004112,-0.0011671,0.00096458,-0.0029287,-0.0055172,-0.00027338,0.00031465,-0.00010613,-0.00064878,-0.00080686
1.14,0.037736,-0.01602,-0.0049163,0.07047,0.1715,-0.15301,0.021367,-0.01833,-0.012884,0.012499,0.0061368,-0.036288,0.010171,0.02684,-0.029871,-0.025206,0.42943,0.072289,0.026788,0.040835,-0.011134,-0.0073393,0.015738,0.10543,-0.0059447,-0.0054078,-0.003934,-0.0011577,-0.00013091,-0.0026656,-0.0055188,-0.0002866,0.00036979,-0.0001066,-0.00067148,-0.00084319
1.15,0.035052,-0.014283,-0.0048875,0.06872,0.17235,-0.13841,0.021724,-0.017324,-0.01246,0.011746,0.0061236,-0.037451,0.0095554,0.025218,-0.027568,-0.022017,0.40957,0.066934,0.027556,0.038699,-0.010777,-0.0061135,0.015585,0.10782,-0.0057081,-0.0051938,-0.0037589,-0.0011484,-0.001177,-0.0024219,-0.0055303,-0.00029732,0.00042415,-0.00010744,-0.0006939,-0.00087756
1.16,0.032462,-0.012669,-0.0048175,0.067042,0.17261,-0.12487,0.022097,-0.016309,-0.012026,0.011017,0.0061291,-0.03849,0.0089523,0.023636,-0.025367,-0.019263,0.39029,0.061879,0.028299,0.036426,-0.010444,-0.0049357,0.015419,0.10986,-0.0054749,-0.0049829,-0.0035869,-0.0011384,-0.0021719,-0.0021964,-0.0055517,-0.00030545,0.00047771,-0.00010855,-0.00071597,-0.00090954
1.17,0.02997,-0.011174,-0.0047093,0.065429,0.17228,-0.11236,0.022487,-0.015294,-0.011577,0.010317,0.006155,-0.039386,0.0083638,0.022096,-0.02327,-0.016957,0.37162,0.057115,0.029017,0.034033,-0.010131,-0.00382,0.015245,0.11151,-0.0052452,-0.004775,-0.003418,-0.0011273,-0.003114,-0.0019876,-0.005583,-0.00031096,0.0005304,-0.00010981,-0.00073764,-0.00093865
1.18,0.027577,-0.0097949,-0.0045656,0.063868,0.17137,-0.10082,0.022891,-0.014285,-0.011109,0.0096523,0.0062031,-0.040119,0.0077922,0.020603,-0.021278,-0.015108,0.35357,0.052632,0.029714,0.031544,-0.009831,-0.0027807,0.015067,0.11274,-0.0050191,-0.00457,-0.0032525,-0.0011141,-0.0040017,-0.0017946,-0.0056241,-0.00031383,0.00058212,-0.00011111,-0.0007589,-0.00096446
1.19,0.025284,-0.0085275,-0.004389,0.062343,0.16989,-0.09021,0.023309,-0.01329,-0.010615,0.0090276,0.0062759,-0.040674,0.0072374,0.019156,-0.019387,-0.013718,0.33609,0.048415,0.030388,0.028976,-0.0095349,-0.0018312,0.014891,0.11352,-0.0047966,-0.004368,-0.0030903,-0.0010984,-0.0048335,-0.0016163,-0.005675,-0.00031411,0.00063276,-0.00011231,-0.00077969,-0.00098653
1.2,0.023092,-0.007368,-0.0041826,0.060837,0.16785,-0.080482,0.023738,-0.012317,-0.01009,0.0084486,0.006376,-0.04104,0.0067005,0.017755,-0.017595,-0.012779,0.31918,0.044451,0.031042,0.026352,-0.0092324,-0.00098559,0.014721,0.11383,-0.0045778,-0.0041689,-0.0029315,-0.0010795,-0.0056079,-0.0014516,-0.0057356,-0.00031186,0.00068211,-0.00011327,-0.00080002,-0.0010045
1.21,0.021001,-0.0063126,-0.0039494,0.059332,0.16525,-0.071589,0.024177,-0.011376,-0.0095244,0.0079211,0.006507,-0.041209,0.0061824,0.016403,-0.0159,-0.012282,0.3028,0.040729,0.031677,0.023697,-0.0089109,-0.00025736,0.014566,0.11365,-0.0043628,-0.0039727,-0.0027763,-0.0010567,-0.0063234,-0.0012996,-0.0058059,-0.00030721,0.00072996,-0.00011384,-0.00081989,-0.001018
1.22,0.019013,-0.0053569,-0.0036926,0.057808,0.16211,-0.063486,0.024623,-0.010474,-0.0089098,0.0074507,0.0066735,-0.041178,0.0056835,0.015099,-0.0143,-0.012207,0.28695,0.037239,0.032298,0.021035,-0.0085558,0.00034047,0.014435,0.11297,-0.0041516,-0.0037796,-0.0026247,-0.0010295,-0.0069788,-0.0011596,-0.0058856,-0.0003003,0.00077602,-0.00011387,-0.00083932,-0.0010267
1.23,0.017128,-0.0044969,-0.0034157,0.056244,0.15844,-0.056128,0.025076,-0.0096198,-0.0082353,0.0070434,0.0068805,-0.04095,0.0052036,0.013845,-0.01279,-0.012527,0.27156,0.033964,0.032905,0.01839,-0.0081483,0.00079525,0.014336,0.11179,-0.0039443,-0.0035895,-0.0024768,-0.00099756,-0.0075728,-0.0010307,-0.0059748,-0.00029132,0.00081994,-0.00011322,-0.00085836,-0.0010305
1.24,0.015347,-0.0037279,-0.003122,0.054618,0.15426,-0.049471,0.025534,-0.00882,-0.0074882,0.006705,0.007134,-0.040531,0.0047458,0.012645,-0.011376,-0.013214,0.25674,0.03091,0.033518,0.015795,-0.0076719,0.0010956,0.014289,0.11016,-0.0037409,-0.0034025,-0.0023325,-0.00096051,-0.0081044,-0.00091234,-0.0060731,-0.00028049,0.00086126,-0.00011175,-0.00087708,-0.0010294
1.25,0.013671,-0.0030455,-0.0028153,0.052911,0.14958,-0.043469,0.025993,-0.0080806,-0.0066538,0.0064418,0.007441,-0.039932,0.0043081,0.011498,-0.010049,-0.014226,0.24236,0.028054,0.034132,0.013267,-0.0071002,0.0012305,0.014302,0.10807,-0.0035415,-0.0032186,-0.0021919,-0.0009182,-0.0085726,-0.0008038,-0.0061804,-0.00026805,0.00089949,-0.00010932,-0.00089556,-0.0010232
1.26,0.012101,-0.0024451,-0.0024995,0.051102,0.14444,-0.038083,0.026453,-0.0074057,-0.0057152,0.0062605,0.0078097,-0.03917,0.0038902,0.010402,-0.0088069,-0.015515,0.22838,0.025385,0.034751,0.010827,-0.0064058,0.0011893,0.014387,0.10552,-0.0033462,-0.0030381,-0.0020551,-0.00087059,-0.0089765,-0.00070453,-0.0062965,-0.00025423,0.00093402,-0.00010582,-0.00091392,-0.0010123
1.27,0.010635,-0.0019217,-0.002178,0.049171,0.13885,-0.033267,0.02691,-0.0067969,-0.0046524,0.0061679,0.0082476,-0.038261,0.003496,0.0093663,-0.0076544,-0.017041,0.21496,0.022913,0.035411,0.0085051,-0.0055634,0.00096319,0.014574,0.10265,-0.003155,-0.0028609,-0.0019221,-0.00081786,-0.0093152,-0.00061401,-0.0064212,-0.00023929,0.00096414,-0.00010114,-0.00093228,-0.00099683
